timestamp,distance
2023-06-16T04:08:00Z,5.10
2023-06-16T04:09:00Z,25.80
2023-06-16T04:10:00Z,31.70
2023-06-16T04:14:00Z,22.80
2023-06-16T04:15:00Z,36.80
2023-06-16T04:17:00Z,25.00
2023-06-16T04:18:00Z,33.90
2023-06-16T04:19:00Z,18.40
2023-06-16T04:59:00Z,2.90
2023-06-16T05:35:00Z,9.50
2023-06-16T05:40:00Z,6.60
2023-06-16T05:52:00Z,5.80
2023-06-16T05:53:00Z,7.30
2023-06-16T05:56:00Z,33.90
2023-06-16T05:57:00Z,27.20
2023-06-16T05:58:00Z,8.80
2023-06-16T05:59:00Z,9.50
2023-06-16T06:00:00Z,4.40
2023-06-16T06:02:00Z,13.20
2023-06-16T06:03:00Z,20.60
2023-06-16T06:04:00Z,12.50
2023-06-16T06:06:00Z,8.10
2023-06-16T06:13:00Z,3.60
2023-06-16T06:23:00Z,5.90
2023-06-16T06:29:00Z,14.00
2023-06-16T06:38:00Z,7.30
2023-06-16T06:40:00Z,5.80
2023-06-16T06:46:00Z,19.10
2023-06-16T06:51:00Z,35.30
2023-06-16T06:52:00Z,5.10
2023-06-16T06:53:00Z,9.50
2023-06-16T06:54:00Z,38.30
2023-06-16T06:55:00Z,37.50
2023-06-16T06:58:00Z,8.80
2023-06-16T07:03:00Z,5.10
2023-06-16T07:04:00Z,5.10
2023-06-16T07:06:00Z,4.40
2023-06-16T11:05:00Z,7.30
2023-06-16T14:37:00Z,6.60
2023-06-16T15:07:00Z,22.80
2023-06-16T15:11:00Z,14.70
2023-06-16T15:12:00Z,19.10
2023-06-16T15:29:00Z,8.10
2023-06-16T15:30:00Z,22.80
2023-06-16T15:31:00Z,8.80
2023-06-16T15:44:00Z,11.80
2023-06-16T15:45:00Z,36.80
2023-06-16T15:46:00Z,15.40
2023-06-16T15:47:00Z,53.80
2023-06-16T15:48:00Z,22.80
2023-06-16T15:50:00Z,23.50
2023-06-16T15:51:00Z,15.40
2023-06-16T15:52:00Z,10.30
2023-06-16T15:54:00Z,5.80
2023-06-16T15:55:00Z,11.00
2023-06-16T16:00:00Z,30.20
2023-06-16T16:01:00Z,33.90
2023-06-16T16:02:00Z,11.00
2023-06-16T16:03:00Z,19.90
2023-06-16T16:04:00Z,64.90
2023-06-16T16:05:00Z,53.80
2023-06-16T16:06:00Z,46.40
2023-06-16T16:07:00Z,53.80
2023-06-16T16:08:00Z,57.40
2023-06-16T16:09:00Z,23.50
2023-06-16T16:11:00Z,11.00
2023-06-16T16:12:00Z,19.10
2023-06-16T16:17:00Z,5.10
2023-06-16T16:18:00Z,20.60
2023-06-16T16:57:00Z,4.40
2023-06-16T16:58:00Z,2.20
2023-06-16T16:59:00Z,28.00
2023-06-16T17:51:00Z,4.40
2023-06-16T17:55:00Z,15.40
2023-06-16T17:56:00Z,28.70
2023-06-16T17:57:00Z,6.60
2023-06-16T17:59:00Z,4.40
2023-06-16T19:04:00Z,25.80
2023-06-16T19:05:00Z,16.90
2023-06-16T19:06:00Z,19.80
2023-06-16T19:07:00Z,21.30
2023-06-16T19:12:00Z,13.20
2023-06-16T19:13:00Z,20.60
2023-06-16T19:25:00Z,5.10
2023-06-16T19:26:00Z,24.30
2023-06-16T19:36:00Z,43.50
2023-06-16T19:37:00Z,48.60
2023-06-16T19:43:00Z,2.90
2023-06-16T19:47:00Z,5.90
2023-06-16T19:48:00Z,67.80
2023-06-16T19:49:00Z,67.10
2023-06-16T19:50:00Z,12.50
2023-06-16T19:58:00Z,8.10
2023-06-16T19:59:00Z,49.30
2023-06-16T20:00:00Z,27.20
2023-06-16T20:55:00Z,13.20
2023-06-16T20:56:00Z,9.50
2023-06-16T20:57:00Z,28.70
2023-06-16T20:58:00Z,15.40
2023-06-16T20:59:00Z,28.00
2023-06-16T21:00:00Z,9.50
2023-06-16T21:01:00Z,25.00
2023-06-16T21:10:00Z,22.80
2023-06-16T21:11:00Z,31.70
2023-06-16T22:36:00Z,7.30
2023-06-16T23:05:00Z,22.80
2023-06-16T23:06:00Z,7.30
2023-06-16T23:07:00Z,4.40
2023-06-16T23:15:00Z,47.20
2023-06-16T23:16:00Z,3.60
2023-06-17T00:58:00Z,50.80
2023-06-17T01:29:00Z,2.90
2023-06-17T01:37:00Z,5.80
2023-06-17T01:39:00Z,61.10
2023-06-17T01:40:00Z,30.20
2023-06-17T01:42:00Z,6.60
2023-06-17T01:45:00Z,56.00
2023-06-17T01:46:00Z,43.40
2023-06-17T01:47:00Z,11.00
2023-06-17T01:53:00Z,21.30
2023-06-17T01:54:00Z,25.00
2023-06-17T01:56:00Z,13.20
2023-06-17T01:57:00Z,48.60
2023-06-17T02:03:00Z,16.90
2023-06-17T02:04:00Z,73.70
2023-06-17T02:05:00Z,53.00
2023-06-17T02:06:00Z,2.90
2023-06-17T02:08:00Z,19.10
2023-06-17T02:09:00Z,63.40
2023-06-17T02:10:00Z,12.50
2023-06-17T02:11:00Z,19.90
2023-06-17T02:16:00Z,5.10
2023-06-17T02:17:00Z,32.40
2023-06-17T02:18:00Z,32.40
2023-06-17T02:19:00Z,15.40
2023-06-17T02:20:00Z,32.40
2023-06-17T02:22:00Z,46.40
2023-06-17T02:23:00Z,27.20
2023-06-17T02:24:00Z,20.60
2023-06-17T02:25:00Z,5.90
2023-06-17T02:26:00Z,47.20
2023-06-17T02:27:00Z,70.70
2023-06-17T02:28:00Z,21.30
2023-06-17T02:29:00Z,36.10
2023-06-17T02:30:00Z,19.80
2023-06-17T02:31:00Z,31.70
2023-06-17T02:32:00Z,14.70
2023-06-17T02:33:00Z,20.60
2023-06-17T02:34:00Z,25.00
2023-06-17T02:35:00Z,22.10
2023-06-17T02:47:00Z,10.30
2023-06-17T02:48:00Z,11.00
2023-06-17T02:49:00Z,5.10
2023-06-17T02:51:00Z,43.50
2023-06-17T02:52:00Z,17.60
2023-06-17T02:53:00Z,4.40
2023-06-17T02:56:00Z,8.80
2023-06-17T03:07:00Z,28.70
2023-06-17T03:08:00Z,8.10
2023-06-17T03:12:00Z,8.10
2023-06-17T03:13:00Z,5.80
2023-06-17T03:14:00Z,18.40
2023-06-17T03:15:00Z,10.30
2023-06-17T03:16:00Z,36.00
2023-06-17T03:17:00Z,9.50
2023-06-17T03:18:00Z,13.20
2023-06-17T03:19:00Z,17.70
2023-06-17T03:20:00Z,27.20
2023-06-17T03:21:00Z,6.60
2023-06-17T03:23:00Z,15.40
2023-06-17T03:24:00Z,14.70
2023-06-17T03:25:00Z,47.10
2023-06-17T03:26:00Z,27.20
2023-06-17T03:27:00Z,50.80
2023-06-17T03:28:00Z,58.20
2023-06-17T03:29:00Z,63.30
2023-06-17T03:30:00Z,45.70
2023-06-17T03:31:00Z,42.00
2023-06-17T03:32:00Z,50.10
2023-06-17T03:33:00Z,59.00
2023-06-17T03:34:00Z,23.60
2023-06-17T03:53:00Z,33.90
2023-06-17T03:54:00Z,25.80
2023-06-17T03:55:00Z,6.60
2023-06-17T03:56:00Z,8.10
2023-06-17T04:03:00Z,5.10
2023-06-17T04:04:00Z,16.20
2023-06-17T04:27:00Z,13.20
2023-06-17T04:30:00Z,2.90
2023-06-17T04:42:00Z,8.80
2023-06-17T04:47:00Z,5.90
2023-06-17T04:48:00Z,18.40
2023-06-17T04:57:00Z,11.00
2023-06-17T05:07:00Z,56.70
2023-06-17T05:08:00Z,28.70
2023-06-17T05:09:00Z,2.90
2023-06-17T06:13:00Z,7.30
2023-06-17T06:17:00Z,20.60
2023-06-17T06:19:00Z,15.40
2023-06-17T06:21:00Z,7.30
2023-06-17T06:22:00Z,8.10
2023-06-17T06:24:00Z,5.10
2023-06-17T06:34:00Z,9.50
2023-06-17T08:29:00Z,6.60
2023-06-17T12:53:00Z,5.90
2023-06-17T14:53:00Z,7.30
2023-06-17T14:54:00Z,5.10
2023-06-17T14:57:00Z,7.30
2023-06-17T14:58:00Z,10.30
2023-06-17T14:59:00Z,23.60
2023-06-17T15:18:00Z,22.80
2023-06-17T15:19:00Z,33.90
2023-06-17T15:20:00Z,16.90
2023-06-17T15:21:00Z,1.40
2023-06-17T15:22:00Z,22.10
2023-06-17T15:23:00Z,18.40
2023-06-17T15:25:00Z,5.80
2023-06-17T15:37:00Z,16.90
2023-06-17T15:38:00Z,25.80
2023-06-17T15:39:00Z,24.30
2023-06-17T15:40:00Z,5.80
2023-06-17T15:41:00Z,5.80
2023-06-17T15:42:00Z,5.90
2023-06-17T15:43:00Z,8.80
2023-06-17T15:44:00Z,5.90
2023-06-17T15:45:00Z,6.60
2023-06-17T15:47:00Z,5.10
2023-06-17T15:48:00Z,9.50
2023-06-17T15:51:00Z,16.20
2023-06-17T15:52:00Z,17.60
2023-06-17T16:23:00Z,5.10
2023-06-17T16:41:00Z,5.10
2023-06-17T17:33:00Z,10.30
2023-06-17T17:34:00Z,56.70
2023-06-17T17:35:00Z,7.30
2023-06-17T17:36:00Z,34.60
2023-06-17T17:38:00Z,4.40
2023-06-17T17:40:00Z,4.40
2023-06-17T17:41:00Z,24.30
2023-06-17T17:44:00Z,5.80
2023-06-17T17:48:00Z,30.20
2023-06-17T17:49:00Z,19.10
2023-06-17T17:50:00Z,1.40
2023-06-17T18:18:00Z,3.60
2023-06-17T19:22:00Z,10.30
2023-06-17T19:33:00Z,6.60
2023-06-17T19:34:00Z,25.00
2023-06-17T19:35:00Z,14.00
2023-06-17T19:36:00Z,20.60
2023-06-17T19:37:00Z,42.00
2023-06-17T19:38:00Z,22.10
2023-06-17T19:39:00Z,14.00
2023-06-17T19:40:00Z,30.20
2023-06-17T19:41:00Z,14.00
2023-06-17T19:42:00Z,7.30
2023-06-17T19:44:00Z,5.10
2023-06-17T19:46:00Z,34.60
2023-06-17T19:47:00Z,39.00
2023-06-17T19:48:00Z,42.00
2023-06-17T19:53:00Z,13.20
2023-06-17T20:07:00Z,11.00
2023-06-17T20:08:00Z,44.20
2023-06-17T20:16:00Z,9.50
2023-06-17T20:17:00Z,44.90
2023-06-17T20:18:00Z,34.60
2023-06-17T20:19:00Z,5.90
2023-06-17T20:25:00Z,4.40
2023-06-17T20:26:00Z,2.90
2023-06-17T20:27:00Z,58.90
2023-06-17T20:29:00Z,31.60
2023-06-17T20:36:00Z,10.30
2023-06-17T20:37:00Z,27.30
2023-06-17T20:38:00Z,19.10
2023-06-17T20:39:00Z,53.00
2023-06-17T20:40:00Z,4.40
2023-06-17T20:51:00Z,41.20
2023-06-17T21:15:00Z,12.50
2023-06-17T21:19:00Z,4.40
2023-06-17T21:20:00Z,17.60
2023-06-17T22:11:00Z,4.40
2023-06-17T22:27:00Z,12.50
2023-06-17T22:28:00Z,27.20
2023-06-17T22:29:00Z,22.80
2023-06-17T22:30:00Z,36.80
2023-06-17T22:31:00Z,25.80
2023-06-17T22:32:00Z,4.40
2023-06-17T22:33:00Z,17.60
2023-06-17T22:34:00Z,15.40
2023-06-17T22:35:00Z,52.30
2023-06-17T22:36:00Z,18.40
2023-06-17T23:03:00Z,37.60
2023-06-17T23:04:00Z,54.50
2023-06-17T23:05:00Z,101.00
2023-06-17T23:06:00Z,161.50
2023-06-17T23:07:00Z,176.10
2023-06-17T23:08:00Z,181.00
2023-06-17T23:09:00Z,110.10
2023-06-17T23:10:00Z,96.50
2023-06-17T23:11:00Z,135.80
2023-06-17T23:12:00Z,101.00
2023-06-17T23:13:00Z,132.10
2023-06-17T23:14:00Z,96.50
2023-06-17T23:15:00Z,117.90
2023-06-17T23:16:00Z,105.20
2023-06-17T23:17:00Z,36.10
2023-06-17T23:18:00Z,48.60
2023-06-17T23:19:00Z,17.60
2023-06-17T23:20:00Z,36.80
2023-06-17T23:21:00Z,19.80
2023-06-17T23:22:00Z,42.00
2023-06-17T23:23:00Z,52.30
2023-06-17T23:24:00Z,40.50
2023-06-17T23:25:00Z,46.40
2023-06-17T23:26:00Z,6.60
2023-06-17T23:34:00Z,5.80
2023-06-17T23:38:00Z,5.10
2023-06-17T23:39:00Z,5.90
2023-06-17T23:46:00Z,13.20
2023-06-17T23:47:00Z,58.90
2023-06-17T23:48:00Z,9.50
2023-06-17T23:49:00Z,6.60
2023-06-17T23:50:00Z,12.50
2023-06-17T23:51:00Z,6.60
2023-06-17T23:53:00Z,38.30
2023-06-17T23:56:00Z,37.50
2023-06-17T23:57:00Z,46.40
2023-06-17T23:58:00Z,5.10
2023-06-18T00:00:00Z,3.60
2023-06-18T00:01:00Z,5.80
2023-06-18T00:04:00Z,11.00
2023-06-18T00:05:00Z,15.40
2023-06-18T00:06:00Z,22.10
2023-06-18T00:07:00Z,46.40
2023-06-18T00:08:00Z,61.10
2023-06-18T00:09:00Z,78.80
2023-06-18T00:10:00Z,75.90
2023-06-18T00:11:00Z,75.10
2023-06-18T00:12:00Z,81.00
2023-06-18T00:13:00Z,76.60
2023-06-18T00:14:00Z,77.40
2023-06-18T00:15:00Z,71.40
2023-06-18T00:16:00Z,75.90
2023-06-18T00:17:00Z,72.20
2023-06-18T00:18:00Z,81.80
2023-06-18T00:19:00Z,78.90
2023-06-18T00:20:00Z,76.60
2023-06-18T00:21:00Z,76.60
2023-06-18T00:22:00Z,56.70
2023-06-18T00:23:00Z,47.80
2023-06-18T00:24:00Z,56.00
2023-06-18T00:25:00Z,57.50
2023-06-18T00:26:00Z,41.20
2023-06-18T00:27:00Z,47.90
2023-06-18T00:28:00Z,58.20
2023-06-18T00:29:00Z,78.90
2023-06-18T00:30:00Z,75.90
2023-06-18T00:31:00Z,69.20
2023-06-18T00:32:00Z,39.80
2023-06-18T00:33:00Z,53.80
2023-06-18T00:34:00Z,58.20
2023-06-18T00:35:00Z,47.90
2023-06-18T00:36:00Z,54.50
2023-06-18T00:37:00Z,50.10
2023-06-18T00:38:00Z,79.60
2023-06-18T00:39:00Z,82.60
2023-06-18T00:40:00Z,89.90
2023-06-18T00:41:00Z,90.70
2023-06-18T00:42:00Z,75.10
2023-06-18T00:43:00Z,68.50
2023-06-18T00:44:00Z,64.80
2023-06-18T00:45:00Z,55.20
2023-06-18T00:46:00Z,75.90
2023-06-18T00:47:00Z,69.20
2023-06-18T00:48:00Z,61.90
2023-06-18T00:49:00Z,79.60
2023-06-18T00:50:00Z,75.90
2023-06-18T00:51:00Z,76.70
2023-06-18T00:52:00Z,64.10
2023-06-18T00:53:00Z,61.90
2023-06-18T00:54:00Z,62.60
2023-06-18T00:55:00Z,54.50
2023-06-18T00:56:00Z,50.10
2023-06-18T00:57:00Z,54.50
2023-06-18T00:58:00Z,55.20
2023-06-18T00:59:00Z,48.60
2023-06-18T01:00:00Z,25.00
2023-06-18T01:01:00Z,28.00
2023-06-18T01:02:00Z,18.40
2023-06-18T01:13:00Z,20.60
2023-06-18T01:14:00Z,36.10
2023-06-18T01:15:00Z,8.10
2023-06-18T01:17:00Z,5.10
2023-06-18T01:28:00Z,2.90
2023-06-18T01:47:00Z,6.60
2023-06-18T01:48:00Z,11.00
2023-06-18T01:50:00Z,5.10
2023-06-18T01:52:00Z,5.80
2023-06-18T01:53:00Z,5.10
2023-06-18T01:55:00Z,13.20
2023-06-18T02:00:00Z,5.10
2023-06-18T02:01:00Z,7.30
2023-06-18T02:02:00Z,5.80
2023-06-18T02:03:00Z,33.10
2023-06-18T02:04:00Z,33.10
2023-06-18T02:06:00Z,3.60
2023-06-18T02:07:00Z,6.60
2023-06-18T02:08:00Z,37.50
2023-06-18T02:16:00Z,5.90
2023-06-18T02:17:00Z,36.10
2023-06-18T02:18:00Z,5.10
2023-06-18T02:19:00Z,7.30
2023-06-18T02:20:00Z,8.10
2023-06-18T02:21:00Z,52.30
2023-06-18T02:29:00Z,36.10
2023-06-18T02:30:00Z,13.20
2023-06-18T02:31:00Z,5.10
2023-06-18T02:32:00Z,5.10
2023-06-18T02:33:00Z,5.10
2023-06-18T02:34:00Z,18.40
2023-06-18T02:35:00Z,11.70
2023-06-18T02:36:00Z,30.90
2023-06-18T02:37:00Z,28.00
2023-06-18T02:38:00Z,2.90
2023-06-18T02:39:00Z,8.10
2023-06-18T02:40:00Z,5.90
2023-06-18T02:41:00Z,25.80
2023-06-18T02:42:00Z,45.60
2023-06-18T02:43:00Z,25.00
2023-06-18T02:44:00Z,36.10
2023-06-18T02:45:00Z,58.90
2023-06-18T02:46:00Z,16.90
2023-06-18T02:47:00Z,55.20
2023-06-18T02:48:00Z,25.00
2023-06-18T02:49:00Z,52.30
2023-06-18T02:50:00Z,33.90
2023-06-18T02:51:00Z,8.10
2023-06-18T02:53:00Z,5.80
2023-06-18T02:54:00Z,33.10
2023-06-18T02:55:00Z,28.70
2023-06-18T02:56:00Z,15.40
2023-06-18T02:57:00Z,19.90
2023-06-18T02:58:00Z,26.50
2023-06-18T02:59:00Z,6.60
2023-06-18T03:11:00Z,8.10
2023-06-18T03:15:00Z,3.60
2023-06-18T03:18:00Z,6.60
2023-06-18T03:22:00Z,6.60
2023-06-18T03:23:00Z,14.00
2023-06-18T03:27:00Z,11.00
2023-06-18T03:28:00Z,0.70
2023-06-18T03:53:00Z,11.00
2023-06-18T04:28:00Z,4.40
2023-06-18T04:41:00Z,5.90
2023-06-18T04:49:00Z,5.10
2023-06-18T04:51:00Z,6.60
2023-06-18T05:15:00Z,7.30
2023-06-18T05:48:00Z,3.60
2023-06-18T05:50:00Z,38.30
2023-06-18T05:51:00Z,16.90
2023-06-18T05:53:00Z,5.10
2023-06-18T05:55:00Z,35.30
2023-06-18T05:56:00Z,21.30
2023-06-18T05:57:00Z,8.10
2023-06-18T05:58:00Z,42.70
2023-06-18T05:59:00Z,52.30
2023-06-18T06:00:00Z,15.40
2023-06-18T06:01:00Z,33.10
2023-06-18T06:02:00Z,46.40
2023-06-18T06:03:00Z,19.80
2023-06-18T06:04:00Z,28.70
2023-06-18T11:09:00Z,8.10
2023-06-18T12:07:00Z,14.00
2023-06-18T13:01:00Z,4.40
2023-06-18T15:08:00Z,2.90
2023-06-18T16:32:00Z,4.40
2023-06-18T16:48:00Z,14.70
2023-06-18T16:49:00Z,28.00
2023-06-18T16:50:00Z,11.00
2023-06-18T16:53:00Z,11.00
2023-06-18T17:19:00Z,25.70
2023-06-18T17:20:00Z,3.60
2023-06-18T17:23:00Z,5.10
2023-06-18T17:24:00Z,7.30
2023-06-18T17:26:00Z,19.10
2023-06-18T17:27:00Z,15.40
2023-06-18T17:59:00Z,5.10
2023-06-18T18:00:00Z,6.60
2023-06-18T18:01:00Z,24.30
2023-06-18T18:22:00Z,12.50
2023-06-18T18:23:00Z,55.20
2023-06-18T18:24:00Z,43.40
2023-06-18T18:25:00Z,42.70
2023-06-18T18:26:00Z,2.90
2023-06-18T18:28:00Z,8.80
2023-06-18T18:31:00Z,6.60
2023-06-18T18:35:00Z,6.60
2023-06-18T18:36:00Z,10.30
2023-06-18T18:37:00Z,38.30
2023-06-18T18:38:00Z,36.10
2023-06-18T18:39:00Z,7.30
2023-06-18T18:40:00Z,33.10
2023-06-18T18:41:00Z,5.10
2023-06-18T18:57:00Z,3.60
2023-06-18T19:00:00Z,38.30
2023-06-18T19:14:00Z,5.80
2023-06-18T19:16:00Z,5.80
2023-06-18T19:17:00Z,6.60
2023-06-18T19:18:00Z,4.40
2023-06-18T19:20:00Z,19.90
2023-06-18T19:21:00Z,4.40
2023-06-18T19:29:00Z,2.90
2023-06-18T19:39:00Z,53.00
2023-06-18T19:40:00Z,27.20
2023-06-18T19:41:00Z,22.80
2023-06-18T19:42:00Z,13.20
2023-06-18T19:55:00Z,4.40
2023-06-18T19:56:00Z,45.60
2023-06-18T19:57:00Z,11.80
2023-06-18T19:58:00Z,22.80
2023-06-18T19:59:00Z,30.20
2023-06-18T20:02:00Z,36.80
2023-06-18T20:06:00Z,4.40
2023-06-18T20:18:00Z,22.80
2023-06-18T20:19:00Z,42.70
2023-06-18T20:33:00Z,5.80
2023-06-18T20:54:00Z,5.10
2023-06-18T20:55:00Z,2.20
2023-06-18T22:40:00Z,4.40
2023-06-18T23:00:00Z,14.70
2023-06-18T23:03:00Z,3.60
2023-06-18T23:04:00Z,25.00
2023-06-18T23:06:00Z,18.40
2023-06-18T23:07:00Z,50.80
2023-06-18T23:08:00Z,8.80
2023-06-18T23:12:00Z,11.00
2023-06-18T23:13:00Z,13.20
2023-06-18T23:43:00Z,12.50
2023-06-18T23:44:00Z,28.70
2023-06-18T23:45:00Z,6.60
2023-06-18T23:50:00Z,6.60
2023-06-18T23:51:00Z,6.60
2023-06-18T23:55:00Z,9.50
2023-06-18T23:59:00Z,14.70
2023-06-19T00:00:00Z,17.70
2023-06-19T00:01:00Z,27.20
2023-06-19T00:04:00Z,16.90
2023-06-19T00:05:00Z,0.70
2023-06-19T00:06:00Z,8.80
2023-06-19T00:07:00Z,5.90
2023-06-19T00:08:00Z,22.10
2023-06-19T00:09:00Z,8.80
2023-06-19T00:10:00Z,19.10
2023-06-19T00:11:00Z,16.20
2023-06-19T00:12:00Z,25.00
2023-06-19T00:13:00Z,5.10
2023-06-19T00:14:00Z,18.40
2023-06-19T00:16:00Z,15.40
2023-06-19T00:18:00Z,9.50
2023-06-19T00:19:00Z,3.60
2023-06-19T00:20:00Z,42.70
2023-06-19T00:21:00Z,43.50
2023-06-19T00:22:00Z,3.60
2023-06-19T00:23:00Z,11.70
2023-06-19T00:24:00Z,11.70
2023-06-19T00:25:00Z,36.10
2023-06-19T00:26:00Z,11.00
2023-06-19T00:28:00Z,41.20
2023-06-19T00:35:00Z,20.60
2023-06-19T00:36:00Z,8.80
2023-06-19T00:37:00Z,33.80
2023-06-19T00:38:00Z,8.80
2023-06-19T00:39:00Z,54.50
2023-06-19T00:40:00Z,29.50
2023-06-19T00:41:00Z,31.70
2023-06-19T00:42:00Z,26.50
2023-06-19T00:43:00Z,14.70
2023-06-19T00:57:00Z,8.80
2023-06-19T00:58:00Z,1.40
2023-06-19T00:59:00Z,29.40
2023-06-19T01:00:00Z,16.20
2023-06-19T01:01:00Z,45.70
2023-06-19T01:02:00Z,44.90
2023-06-19T01:03:00Z,64.10
2023-06-19T01:04:00Z,70.70
2023-06-19T01:05:00Z,76.60
2023-06-19T01:06:00Z,69.30
2023-06-19T01:07:00Z,77.40
2023-06-19T01:08:00Z,77.40
2023-06-19T01:09:00Z,75.90
2023-06-19T01:10:00Z,76.60
2023-06-19T01:11:00Z,70.70
2023-06-19T01:12:00Z,75.20
2023-06-19T01:13:00Z,77.30
2023-06-19T01:14:00Z,50.10
2023-06-19T01:15:00Z,17.60
2023-06-19T01:16:00Z,49.40
2023-06-19T01:17:00Z,62.60
2023-06-19T01:18:00Z,74.40
2023-06-19T01:19:00Z,75.90
2023-06-19T01:20:00Z,73.70
2023-06-19T01:21:00Z,75.90
2023-06-19T01:22:00Z,74.40
2023-06-19T01:23:00Z,78.80
2023-06-19T01:24:00Z,72.90
2023-06-19T01:25:00Z,75.90
2023-06-19T01:26:00Z,62.60
2023-06-19T01:27:00Z,75.90
2023-06-19T01:28:00Z,72.20
2023-06-19T01:29:00Z,78.90
2023-06-19T01:30:00Z,77.40
2023-06-19T01:31:00Z,73.70
2023-06-19T01:32:00Z,70.70
2023-06-19T01:33:00Z,79.60
2023-06-19T01:34:00Z,77.40
2023-06-19T01:35:00Z,81.80
2023-06-19T01:36:00Z,68.50
2023-06-19T01:37:00Z,54.50
2023-06-19T01:38:00Z,44.90
2023-06-19T01:39:00Z,53.80
2023-06-19T01:40:00Z,69.20
2023-06-19T01:41:00Z,24.30
2023-06-19T01:42:00Z,55.20
2023-06-19T01:43:00Z,79.60
2023-06-19T01:44:00Z,53.80
2023-06-19T01:45:00Z,67.80
2023-06-19T01:46:00Z,72.20
2023-06-19T01:47:00Z,80.30
2023-06-19T01:48:00Z,80.30
2023-06-19T01:49:00Z,76.70
2023-06-19T01:50:00Z,57.50
2023-06-19T01:51:00Z,47.10
2023-06-19T01:52:00Z,48.60
2023-06-19T01:53:00Z,36.10
2023-06-19T01:54:00Z,59.70
2023-06-19T01:55:00Z,56.70
2023-06-19T01:56:00Z,73.70
2023-06-19T01:57:00Z,77.40
2023-06-19T01:58:00Z,78.90
2023-06-19T01:59:00Z,75.90
2023-06-19T02:00:00Z,67.00
2023-06-19T02:01:00Z,67.80
2023-06-19T02:02:00Z,88.50
2023-06-19T02:03:00Z,78.90
2023-06-19T02:04:00Z,77.40
2023-06-19T02:05:00Z,71.40
2023-06-19T02:06:00Z,71.50
2023-06-19T02:07:00Z,59.70
2023-06-19T02:08:00Z,33.20
2023-06-19T02:09:00Z,56.00
2023-06-19T02:10:00Z,75.90
2023-06-19T02:11:00Z,70.70
2023-06-19T02:12:00Z,84.00
2023-06-19T02:13:00Z,74.40
2023-06-19T02:14:00Z,70.70
2023-06-19T02:15:00Z,70.70
2023-06-19T02:16:00Z,73.70
2023-06-19T02:17:00Z,75.20
2023-06-19T02:18:00Z,72.90
2023-06-19T02:19:00Z,78.90
2023-06-19T02:20:00Z,48.60
2023-06-19T02:21:00Z,61.90
2023-06-19T02:22:00Z,61.90
2023-06-19T02:23:00Z,40.50
2023-06-19T02:24:00Z,4.40
2023-06-19T02:39:00Z,14.70
2023-06-19T02:40:00Z,58.20
2023-06-19T02:41:00Z,1.40
2023-06-19T02:42:00Z,2.90
2023-06-19T02:43:00Z,10.30
2023-06-19T02:44:00Z,11.00
2023-06-19T02:45:00Z,26.50
2023-06-19T02:46:00Z,38.30
2023-06-19T02:47:00Z,26.50
2023-06-19T02:48:00Z,65.60
2023-06-19T02:49:00Z,11.70
2023-06-19T02:50:00Z,8.80
2023-06-19T02:51:00Z,14.00
2023-06-19T02:52:00Z,19.90
2023-06-19T02:53:00Z,24.30
2023-06-19T02:54:00Z,61.90
2023-06-19T02:55:00Z,15.40
2023-06-19T03:03:00Z,6.60
2023-06-19T03:04:00Z,32.40
2023-06-19T03:05:00Z,42.70
2023-06-19T03:06:00Z,26.50
2023-06-19T03:07:00Z,13.20
2023-06-19T03:08:00Z,11.80
2023-06-19T03:10:00Z,13.20
2023-06-19T03:11:00Z,50.80
2023-06-19T03:12:00Z,45.70
2023-06-19T03:13:00Z,36.80
2023-06-19T03:14:00Z,11.70
2023-06-19T03:24:00Z,19.80
2023-06-19T03:25:00Z,30.20
2023-06-19T03:26:00Z,8.80
2023-06-19T03:34:00Z,14.70
2023-06-19T03:45:00Z,5.80
2023-06-19T03:46:00Z,0.70
2023-06-19T04:35:00Z,4.40
2023-06-19T04:46:00Z,5.80
2023-06-19T05:07:00Z,11.00
2023-06-19T05:08:00Z,5.80
2023-06-19T06:15:00Z,33.10
2023-06-19T06:25:00Z,2.90
2023-06-19T06:26:00Z,7.30
2023-06-19T07:59:00Z,5.80
2023-06-19T08:00:00Z,1.40
2023-06-19T12:48:00Z,4.40
2023-06-19T15:02:00Z,8.80
2023-06-19T15:03:00Z,11.70
2023-06-19T15:07:00Z,22.80
2023-06-19T15:23:00Z,8.10
2023-06-19T15:24:00Z,3.60
2023-06-19T15:25:00Z,7.30
2023-06-19T15:26:00Z,12.50
2023-06-19T15:42:00Z,12.50
2023-06-19T15:43:00Z,39.00
2023-06-19T15:44:00Z,39.00
2023-06-19T15:45:00Z,28.00
2023-06-19T15:46:00Z,6.60
2023-06-19T15:47:00Z,19.10
2023-06-19T15:55:00Z,5.10
2023-06-19T15:56:00Z,27.90
2023-06-19T15:57:00Z,23.50
2023-06-19T15:58:00Z,30.90
2023-06-19T15:59:00Z,36.80
2023-06-19T16:00:00Z,19.90
2023-06-19T16:01:00Z,6.60
2023-06-19T16:07:00Z,25.80
2023-06-19T16:08:00Z,63.40
2023-06-19T16:09:00Z,44.20
2023-06-19T16:10:00Z,47.10
2023-06-19T16:11:00Z,77.40
2023-06-19T16:12:00Z,47.10
2023-06-19T16:13:00Z,8.80
2023-06-19T16:14:00Z,40.50
