timestamp,beats per minute
2023-06-17T19:57:40Z,92.0
2023-06-17T19:57:45Z,91.0
2023-06-17T19:58:00Z,93.0
2023-06-17T19:58:10Z,92.0
2023-06-17T19:58:15Z,93.0
2023-06-17T19:58:20Z,94.0
2023-06-17T19:58:25Z,95.0
2023-06-17T19:58:30Z,96.0
2023-06-17T19:58:35Z,97.0
2023-06-17T19:58:40Z,96.0
2023-06-17T19:58:45Z,97.0
2023-06-17T19:58:50Z,98.0
2023-06-17T19:58:55Z,99.0
2023-06-17T19:59:05Z,99.0
2023-06-17T19:59:20Z,99.0
2023-06-17T19:59:25Z,98.0
2023-06-17T19:59:30Z,99.0
2023-06-17T19:59:35Z,99.0
2023-06-17T19:59:45Z,98.0
2023-06-17T19:59:50Z,97.0
2023-06-17T20:00:00Z,96.0
2023-06-17T20:00:05Z,94.0
2023-06-17T20:00:10Z,92.0
2023-06-17T20:00:15Z,93.0
2023-06-17T20:00:20Z,92.0
2023-06-17T20:00:35Z,94.0
2023-06-17T20:00:40Z,94.0
2023-06-17T20:00:55Z,94.0
2023-06-17T20:01:00Z,95.0
2023-06-17T20:01:15Z,95.0
2023-06-17T20:01:30Z,95.0
2023-06-17T20:01:40Z,94.0
2023-06-17T20:01:45Z,93.0
2023-06-17T20:01:50Z,92.0
2023-06-17T20:02:05Z,92.0
2023-06-17T20:02:21Z,91.0
2023-06-17T20:02:26Z,92.0
2023-06-17T20:02:36Z,91.0
2023-06-17T20:02:41Z,90.0
2023-06-17T20:02:46Z,88.0
2023-06-17T20:02:56Z,88.0
2023-06-17T20:03:01Z,89.0
2023-06-17T20:03:16Z,90.0
2023-06-17T20:03:21Z,91.0
2023-06-17T20:03:26Z,91.0
2023-06-17T20:03:36Z,91.0
2023-06-17T20:03:41Z,90.0
2023-06-17T20:03:46Z,89.0
2023-06-17T20:03:51Z,90.0
2023-06-17T20:03:56Z,91.0
2023-06-17T20:04:11Z,92.0
2023-06-17T20:04:26Z,92.0
2023-06-17T20:04:36Z,93.0
2023-06-17T20:04:51Z,93.0
2023-06-17T20:04:56Z,92.0
2023-06-17T20:05:11Z,93.0
2023-06-17T20:05:16Z,94.0
2023-06-17T20:05:21Z,95.0
2023-06-17T20:05:31Z,94.0
2023-06-17T20:05:36Z,93.0
2023-06-17T20:05:46Z,94.0
2023-06-17T20:05:51Z,94.0
2023-06-17T20:05:56Z,96.0
2023-06-17T20:06:01Z,97.0
2023-06-17T20:06:06Z,98.0
2023-06-17T20:06:11Z,97.0
2023-06-17T20:06:26Z,97.0
2023-06-17T20:06:31Z,98.0
2023-06-17T20:06:36Z,99.0
2023-06-17T20:06:41Z,98.0
2023-06-17T20:06:46Z,97.0
