timestamp,distance
2023-07-11T22:33:00Z,5.10
2023-07-11T22:36:00Z,21.30
2023-07-11T22:37:00Z,35.30
2023-07-11T22:38:00Z,9.50
2023-07-11T23:02:00Z,5.10
2023-07-11T23:03:00Z,12.50
2023-07-11T23:48:00Z,25.00
2023-07-11T23:55:00Z,17.60
2023-07-11T23:56:00Z,17.60
2023-07-12T00:12:00Z,5.90
2023-07-12T00:13:00Z,5.10
2023-07-12T00:14:00Z,28.00
2023-07-12T00:15:00Z,28.70
2023-07-12T00:16:00Z,56.70
2023-07-12T00:17:00Z,39.00
2023-07-12T00:18:00Z,11.80
2023-07-12T00:22:00Z,5.10
2023-07-12T00:26:00Z,55.30
2023-07-12T00:27:00Z,12.50
2023-07-12T00:28:00Z,24.30
2023-07-12T00:32:00Z,15.40
2023-07-12T00:34:00Z,42.70
2023-07-12T00:35:00Z,39.00
2023-07-12T00:36:00Z,41.20
2023-07-12T00:37:00Z,42.70
2023-07-12T00:38:00Z,24.30
2023-07-12T00:39:00Z,5.10
2023-07-12T00:40:00Z,25.00
2023-07-12T00:41:00Z,66.30
2023-07-12T00:42:00Z,10.30
2023-07-12T00:44:00Z,11.00
2023-07-12T00:49:00Z,13.20
2023-07-12T00:50:00Z,8.10
2023-07-12T00:51:00Z,8.10
2023-07-12T00:53:00Z,9.50
2023-07-12T00:57:00Z,13.20
2023-07-12T00:58:00Z,5.80
2023-07-12T01:01:00Z,8.10
2023-07-12T01:03:00Z,4.40
2023-07-12T01:09:00Z,16.20
2023-07-12T01:10:00Z,27.20
2023-07-12T01:15:00Z,15.40
2023-07-12T01:16:00Z,9.50
2023-07-12T01:17:00Z,33.10
2023-07-12T01:20:00Z,2.90
2023-07-12T01:22:00Z,5.90
2023-07-12T01:23:00Z,8.10
2023-07-12T01:24:00Z,2.20
2023-07-12T01:25:00Z,3.60
2023-07-12T01:29:00Z,5.90
2023-07-12T01:31:00Z,7.30
2023-07-12T01:32:00Z,5.10
2023-07-12T01:37:00Z,3.60
2023-07-12T01:41:00Z,6.60
2023-07-12T01:44:00Z,11.70
2023-07-12T01:48:00Z,9.50
2023-07-12T01:49:00Z,11.00
2023-07-12T01:52:00Z,5.90
2023-07-12T01:55:00Z,11.00
2023-07-12T01:59:00Z,8.80
2023-07-12T02:05:00Z,4.40
2023-07-12T02:16:00Z,16.20
2023-07-12T02:18:00Z,20.60
2023-07-12T02:19:00Z,74.50
2023-07-12T02:20:00Z,65.60
2023-07-12T02:21:00Z,29.40
2023-07-12T02:22:00Z,5.10
2023-07-12T02:23:00Z,50.10
2023-07-12T02:24:00Z,45.70
2023-07-12T02:25:00Z,14.00
2023-07-12T02:27:00Z,5.10
2023-07-12T02:28:00Z,55.30
2023-07-12T02:29:00Z,32.40
2023-07-12T02:30:00Z,8.10
2023-07-12T02:31:00Z,12.50
2023-07-12T02:32:00Z,13.20
2023-07-12T02:33:00Z,66.30
2023-07-12T02:52:00Z,5.10
2023-07-12T02:53:00Z,72.20
2023-07-12T02:54:00Z,39.00
2023-07-12T02:55:00Z,56.00
2023-07-12T02:56:00Z,41.20
2023-07-12T02:57:00Z,33.90
2023-07-12T02:58:00Z,16.20
2023-07-12T02:59:00Z,33.10
2023-07-12T03:00:00Z,3.60
2023-07-12T03:01:00Z,5.80
2023-07-12T03:02:00Z,22.80
2023-07-12T03:03:00Z,26.50
2023-07-12T03:04:00Z,16.90
2023-07-12T03:05:00Z,8.80
2023-07-12T03:06:00Z,2.90
2023-07-12T03:07:00Z,25.00
2023-07-12T03:08:00Z,56.70
2023-07-12T03:09:00Z,11.70
2023-07-12T03:10:00Z,2.90
2023-07-12T03:11:00Z,8.80
2023-07-12T03:12:00Z,16.90
2023-07-12T03:13:00Z,53.80
2023-07-12T03:14:00Z,16.90
2023-07-12T03:15:00Z,3.60
2023-07-12T03:18:00Z,30.90
2023-07-12T03:19:00Z,10.30
2023-07-12T03:20:00Z,10.30
2023-07-12T03:22:00Z,7.30
2023-07-12T03:25:00Z,16.90
2023-07-12T03:26:00Z,10.30
2023-07-12T03:27:00Z,25.80
2023-07-12T03:28:00Z,5.90
2023-07-12T03:30:00Z,50.80
2023-07-12T03:31:00Z,14.00
2023-07-12T03:32:00Z,42.00
2023-07-12T03:33:00Z,2.90
2023-07-12T03:34:00Z,30.90
2023-07-12T03:35:00Z,28.70
2023-07-12T03:36:00Z,23.60
2023-07-12T03:38:00Z,8.10
2023-07-12T03:40:00Z,42.70
2023-07-12T03:41:00Z,28.00
2023-07-12T03:43:00Z,4.40
2023-07-12T03:47:00Z,10.30
2023-07-12T03:48:00Z,15.40
2023-07-12T03:50:00Z,5.80
2023-07-12T03:51:00Z,5.80
2023-07-12T03:55:00Z,5.10
2023-07-12T03:56:00Z,5.80
2023-07-12T04:14:00Z,28.00
2023-07-12T04:15:00Z,25.80
2023-07-12T04:16:00Z,5.80
2023-07-12T04:17:00Z,12.50
2023-07-12T04:19:00Z,7.30
2023-07-12T04:20:00Z,9.50
2023-07-12T04:21:00Z,8.10
2023-07-12T04:26:00Z,5.80
2023-07-12T04:28:00Z,7.30
2023-07-12T04:34:00Z,2.90
2023-07-12T04:36:00Z,6.60
2023-07-12T04:37:00Z,8.10
2023-07-12T04:38:00Z,17.70
2023-07-12T04:39:00Z,5.80
2023-07-12T05:41:00Z,5.10
2023-07-12T05:43:00Z,14.00
2023-07-12T05:44:00Z,39.00
2023-07-12T08:59:00Z,4.40
2023-07-12T09:45:00Z,2.90
2023-07-12T14:21:00Z,4.40
2023-07-12T14:24:00Z,5.10
2023-07-12T14:25:00Z,10.30
2023-07-12T14:30:00Z,19.10
2023-07-12T14:31:00Z,8.80
2023-07-12T14:40:00Z,4.40
2023-07-12T14:41:00Z,2.90
2023-07-12T14:53:00Z,21.30
2023-07-12T14:54:00Z,15.40
2023-07-12T14:55:00Z,14.70
2023-07-12T14:56:00Z,8.10
2023-07-12T14:57:00Z,11.00
2023-07-12T15:12:00Z,9.50
2023-07-12T15:13:00Z,12.50
2023-07-12T15:14:00Z,21.30
2023-07-12T15:26:00Z,4.40
2023-07-12T15:27:00Z,4.40
2023-07-12T15:28:00Z,4.40
2023-07-12T15:29:00Z,22.10
2023-07-12T15:38:00Z,40.50
2023-07-12T15:39:00Z,20.60
2023-07-12T15:41:00Z,22.10
2023-07-12T15:42:00Z,11.00
2023-07-12T15:45:00Z,5.10
2023-07-12T15:46:00Z,26.50
2023-07-12T15:48:00Z,25.00
2023-07-12T15:49:00Z,35.30
2023-07-12T15:50:00Z,22.80
2023-07-12T16:08:00Z,5.10
2023-07-12T16:20:00Z,13.20
2023-07-12T16:21:00Z,30.90
2023-07-12T16:22:00Z,25.00
2023-07-12T16:23:00Z,14.00
2023-07-12T16:24:00Z,28.00
2023-07-12T16:26:00Z,30.20
2023-07-12T16:28:00Z,5.90
2023-07-12T16:29:00Z,7.30
2023-07-12T16:30:00Z,45.60
2023-07-12T16:31:00Z,48.60
2023-07-12T16:32:00Z,35.30
2023-07-12T16:33:00Z,2.90
2023-07-12T16:40:00Z,18.40
2023-07-12T17:13:00Z,17.60
2023-07-12T17:23:00Z,53.00
2023-07-12T17:26:00Z,25.00
2023-07-12T18:48:00Z,9.50
2023-07-12T18:58:00Z,19.90
2023-07-12T18:59:00Z,36.10
2023-07-12T19:00:00Z,8.10
2023-07-12T19:01:00Z,14.00
2023-07-12T19:02:00Z,23.50
2023-07-12T19:03:00Z,22.80
2023-07-12T19:04:00Z,7.30
2023-07-12T19:05:00Z,47.10
2023-07-12T19:06:00Z,15.50
2023-07-12T19:09:00Z,32.40
2023-07-12T19:10:00Z,22.80
2023-07-12T19:13:00Z,2.90
2023-07-12T19:20:00Z,13.20
2023-07-12T19:21:00Z,8.10
2023-07-12T19:46:00Z,41.20
2023-07-12T19:47:00Z,54.50
2023-07-12T19:48:00Z,40.50
2023-07-12T19:49:00Z,10.30
2023-07-12T19:50:00Z,11.00
2023-07-12T19:51:00Z,34.60
2023-07-12T19:52:00Z,35.30
2023-07-12T20:19:00Z,19.10
2023-07-12T21:13:00Z,19.10
2023-07-12T21:14:00Z,54.50
2023-07-12T21:15:00Z,54.50
2023-07-12T21:16:00Z,16.90
2023-07-12T21:17:00Z,5.10
2023-07-12T21:29:00Z,4.40
2023-07-12T21:32:00Z,10.30
2023-07-12T21:33:00Z,46.40
2023-07-12T21:34:00Z,78.20
2023-07-12T21:35:00Z,74.50
2023-07-12T21:36:00Z,72.20
2023-07-12T21:37:00Z,69.20
2023-07-12T21:38:00Z,72.20
2023-07-12T21:39:00Z,78.80
2023-07-12T21:40:00Z,79.60
2023-07-12T21:41:00Z,78.10
2023-07-12T21:42:00Z,78.90
2023-07-12T21:43:00Z,72.20
2023-07-12T21:44:00Z,72.20
2023-07-12T21:45:00Z,53.00
2023-07-12T21:46:00Z,55.20
2023-07-12T21:47:00Z,48.60
2023-07-12T21:48:00Z,47.10
2023-07-12T21:49:00Z,39.80
2023-07-12T21:51:00Z,47.10
2023-07-12T21:52:00Z,34.60
2023-07-12T21:53:00Z,4.40
2023-07-12T21:54:00Z,33.90
2023-07-12T21:55:00Z,33.10
2023-07-12T21:56:00Z,46.40
2023-07-12T21:57:00Z,18.40
2023-07-12T21:58:00Z,58.20
2023-07-12T21:59:00Z,42.00
2023-07-12T22:00:00Z,47.90
2023-07-12T22:01:00Z,61.10
2023-07-12T22:02:00Z,31.70
2023-07-12T22:03:00Z,56.70
2023-07-12T22:04:00Z,18.40
2023-07-12T22:05:00Z,44.20
2023-07-12T22:06:00Z,70.00
2023-07-12T22:07:00Z,36.80
2023-07-12T22:08:00Z,29.50
2023-07-12T22:09:00Z,60.40
2023-07-12T22:10:00Z,41.20
2023-07-12T22:11:00Z,37.60
2023-07-12T22:12:00Z,24.30
2023-07-12T22:13:00Z,50.10
2023-07-12T22:14:00Z,57.50
2023-07-12T22:15:00Z,77.40
2023-07-12T22:16:00Z,42.70
2023-07-12T22:17:00Z,81.10
2023-07-12T22:18:00Z,68.50
2023-07-12T22:19:00Z,83.30
2023-07-12T22:20:00Z,67.10
2023-07-12T22:21:00Z,15.40
2023-07-12T22:22:00Z,52.30
2023-07-12T22:23:00Z,50.80
2023-07-12T22:24:00Z,25.80
2023-07-12T22:25:00Z,44.20
2023-07-12T22:26:00Z,24.30
2023-07-12T22:27:00Z,33.90
2023-07-12T22:28:00Z,33.90
2023-07-12T22:29:00Z,31.70
2023-07-12T22:30:00Z,81.80
2023-07-12T22:31:00Z,70.80
2023-07-12T22:32:00Z,25.00
2023-07-12T22:33:00Z,72.20
2023-07-12T22:34:00Z,72.20
2023-07-12T22:35:00Z,53.00
2023-07-12T22:36:00Z,42.00
2023-07-12T22:37:00Z,73.70
2023-07-12T22:38:00Z,72.20
2023-07-12T22:39:00Z,54.50
2023-07-12T22:40:00Z,69.30
2023-07-12T22:41:00Z,66.30
2023-07-12T22:42:00Z,68.50
2023-07-12T22:43:00Z,62.60
2023-07-12T22:44:00Z,51.60
2023-07-12T22:45:00Z,65.60
2023-07-12T22:46:00Z,72.20
2023-07-12T22:47:00Z,68.50
2023-07-12T22:48:00Z,44.90
2023-07-12T22:49:00Z,32.40
2023-07-12T22:50:00Z,32.40
2023-07-12T22:51:00Z,33.10
2023-07-12T22:52:00Z,57.50
2023-07-12T22:53:00Z,64.80
2023-07-12T22:54:00Z,74.50
2023-07-12T22:55:00Z,55.30
2023-07-12T22:58:00Z,25.00
2023-07-12T22:59:00Z,78.20
2023-07-12T23:00:00Z,73.70
2023-07-12T23:01:00Z,75.90
2023-07-12T23:02:00Z,50.80
2023-07-12T23:03:00Z,31.60
2023-07-12T23:04:00Z,42.70
2023-07-12T23:05:00Z,51.60
2023-07-12T23:06:00Z,78.90
2023-07-12T23:07:00Z,62.60
2023-07-12T23:08:00Z,43.40
2023-07-12T23:09:00Z,73.70
2023-07-12T23:10:00Z,67.80
2023-07-12T23:11:00Z,79.60
2023-07-12T23:12:00Z,73.70
2023-07-12T23:13:00Z,68.50
2023-07-12T23:14:00Z,59.00
2023-07-12T23:15:00Z,47.10
2023-07-12T23:16:00Z,82.60
2023-07-12T23:17:00Z,65.60
2023-07-12T23:18:00Z,79.60
2023-07-12T23:19:00Z,80.40
2023-07-12T23:20:00Z,63.40
2023-07-12T23:21:00Z,31.70
2023-07-12T23:22:00Z,50.10
2023-07-12T23:23:00Z,60.40
2023-07-12T23:24:00Z,68.50
2023-07-12T23:25:00Z,68.50
2023-07-12T23:26:00Z,81.00
2023-07-12T23:27:00Z,79.60
2023-07-12T23:28:00Z,75.90
2023-07-12T23:29:00Z,76.70
2023-07-12T23:30:00Z,81.10
2023-07-12T23:31:00Z,59.00
2023-07-12T23:32:00Z,77.40
2023-07-12T23:33:00Z,63.40
2023-07-12T23:34:00Z,17.60
2023-07-12T23:35:00Z,28.70
2023-07-12T23:36:00Z,25.00
2023-07-12T23:37:00Z,67.80
2023-07-12T23:38:00Z,62.60
2023-07-12T23:39:00Z,53.70
2023-07-12T23:40:00Z,60.40
2023-07-12T23:41:00Z,75.20
2023-07-12T23:42:00Z,58.90
2023-07-12T23:43:00Z,79.60
2023-07-12T23:44:00Z,71.50
2023-07-12T23:45:00Z,41.20
2023-07-12T23:46:00Z,80.30
2023-07-12T23:47:00Z,70.00
2023-07-12T23:48:00Z,54.50
2023-07-12T23:49:00Z,41.20
2023-07-12T23:50:00Z,46.40
2023-07-12T23:51:00Z,36.80
2023-07-12T23:52:00Z,49.30
2023-07-12T23:53:00Z,45.70
2023-07-12T23:54:00Z,42.00
2023-07-12T23:55:00Z,58.20
2023-07-12T23:56:00Z,60.40
2023-07-12T23:57:00Z,82.60
2023-07-12T23:58:00Z,21.30
2023-07-12T23:59:00Z,65.60
2023-07-13T00:00:00Z,78.90
2023-07-13T00:01:00Z,70.70
2023-07-13T00:02:00Z,25.00
2023-07-13T00:13:00Z,8.10
2023-07-13T00:14:00Z,16.20
2023-07-13T00:16:00Z,24.30
2023-07-13T00:17:00Z,13.20
2023-07-13T00:18:00Z,33.80
2023-07-13T00:19:00Z,42.70
2023-07-13T00:20:00Z,25.00
2023-07-13T00:21:00Z,13.20
2023-07-13T00:23:00Z,33.10
2023-07-13T00:24:00Z,19.10
2023-07-13T00:26:00Z,27.20
2023-07-13T00:27:00Z,13.20
2023-07-13T20:09:00Z,15.40
2023-07-13T20:10:00Z,18.40
2023-07-13T20:19:00Z,22.80
2023-07-13T20:42:00Z,5.80
2023-07-13T20:58:00Z,6.60
2023-07-13T21:27:00Z,2.90
2023-07-13T22:21:00Z,31.70
2023-07-13T22:22:00Z,5.90
2023-07-13T22:23:00Z,12.50
2023-07-13T22:24:00Z,10.30
2023-07-14T01:21:00Z,12.50
2023-07-14T01:22:00Z,11.80
2023-07-14T01:24:00Z,22.10
2023-07-14T01:25:00Z,2.20
2023-07-14T01:55:00Z,9.50
2023-07-14T01:56:00Z,12.50
2023-07-14T01:58:00Z,4.40
2023-07-14T01:59:00Z,11.00
2023-07-14T02:00:00Z,12.50
2023-07-14T02:01:00Z,53.00
2023-07-14T02:02:00Z,19.10
2023-07-14T02:03:00Z,16.90
2023-07-14T02:04:00Z,47.90
2023-07-14T02:05:00Z,19.90
2023-07-14T02:06:00Z,25.80
2023-07-14T02:07:00Z,5.90
2023-07-14T02:08:00Z,19.10
2023-07-14T02:09:00Z,24.30
2023-07-14T02:10:00Z,33.10
2023-07-14T02:11:00Z,30.90
2023-07-14T02:12:00Z,30.20
2023-07-14T02:15:00Z,26.50
2023-07-14T02:17:00Z,8.80
2023-07-14T02:18:00Z,43.50
2023-07-14T02:19:00Z,26.50
2023-07-14T02:20:00Z,12.50
2023-07-14T02:21:00Z,7.30
2023-07-14T02:22:00Z,2.90
2023-07-14T02:23:00Z,31.70
2023-07-14T02:24:00Z,2.90
2023-07-14T02:25:00Z,4.40
2023-07-14T02:26:00Z,6.60
2023-07-14T02:27:00Z,5.90
2023-07-14T02:29:00Z,4.40
2023-07-14T02:30:00Z,4.40
2023-07-14T02:32:00Z,9.50
2023-07-14T02:33:00Z,23.50
2023-07-14T02:34:00Z,47.90
2023-07-14T02:35:00Z,36.80
2023-07-14T02:45:00Z,7.30
2023-07-14T02:47:00Z,41.20
2023-07-14T02:48:00Z,49.30
2023-07-14T02:49:00Z,67.80
2023-07-14T02:50:00Z,33.10
2023-07-14T02:51:00Z,12.50
2023-07-14T02:54:00Z,3.60
2023-07-14T02:57:00Z,32.40
2023-07-14T02:58:00Z,56.00
2023-07-14T02:59:00Z,25.70
2023-07-14T03:00:00Z,5.10
2023-07-14T03:01:00Z,11.00
2023-07-14T03:02:00Z,45.70
2023-07-14T03:03:00Z,20.60
2023-07-14T03:04:00Z,38.30
2023-07-14T03:05:00Z,13.20
2023-07-14T03:07:00Z,6.60
2023-07-14T03:08:00Z,11.00
2023-07-14T03:09:00Z,60.40
2023-07-14T03:10:00Z,11.00
2023-07-14T03:11:00Z,6.60
2023-07-14T03:13:00Z,64.10
2023-07-14T03:14:00Z,76.60
2023-07-14T03:15:00Z,77.40
2023-07-14T03:16:00Z,61.90
2023-07-14T03:17:00Z,39.80
2023-07-14T03:18:00Z,11.70
2023-07-14T03:19:00Z,22.10
2023-07-14T03:20:00Z,5.80
2023-07-14T03:22:00Z,19.10
2023-07-14T03:23:00Z,57.50
2023-07-14T03:25:00Z,20.60
2023-07-14T03:26:00Z,11.00
2023-07-14T03:27:00Z,7.30
2023-07-14T03:28:00Z,61.90
2023-07-14T03:29:00Z,33.90
2023-07-14T03:30:00Z,17.60
2023-07-14T03:31:00Z,42.00
2023-07-14T03:32:00Z,40.50
2023-07-14T03:33:00Z,10.30
2023-07-14T03:37:00Z,28.70
2023-07-14T03:38:00Z,28.70
2023-07-14T03:39:00Z,16.20
2023-07-14T03:40:00Z,8.80
2023-07-14T03:41:00Z,16.20
2023-07-14T03:42:00Z,25.00
2023-07-14T03:43:00Z,2.90
2023-07-14T03:44:00Z,22.10
2023-07-14T03:45:00Z,25.00
2023-07-14T03:46:00Z,18.40
2023-07-14T04:07:00Z,5.80
2023-07-14T04:11:00Z,5.80
2023-07-14T04:12:00Z,11.70
2023-07-14T04:17:00Z,3.60
2023-07-14T04:21:00Z,6.60
2023-07-14T04:23:00Z,3.60
2023-07-14T04:28:00Z,5.80
2023-07-14T05:05:00Z,31.70
2023-07-14T05:06:00Z,18.40
2023-07-14T05:34:00Z,21.30
2023-07-14T05:35:00Z,39.80
2023-07-14T05:59:00Z,6.60
2023-07-14T06:07:00Z,4.40
2023-07-14T06:27:00Z,8.80
2023-07-14T06:28:00Z,37.60
2023-07-14T14:43:00Z,10.30
2023-07-14T14:46:00Z,10.30
2023-07-14T14:47:00Z,5.90
2023-07-14T14:51:00Z,7.30
2023-07-14T15:06:00Z,3.60
2023-07-14T15:10:00Z,2.90
2023-07-14T15:26:00Z,4.40
2023-07-14T15:27:00Z,16.90
2023-07-14T15:28:00Z,8.10
2023-07-14T15:43:00Z,39.00
2023-07-14T15:44:00Z,16.90
2023-07-14T15:46:00Z,5.80
2023-07-14T15:47:00Z,36.10
2023-07-14T15:49:00Z,4.40
2023-07-14T15:51:00Z,25.70
2023-07-14T15:52:00Z,16.20
2023-07-14T15:53:00Z,11.80
2023-07-14T15:56:00Z,14.70
2023-07-14T16:04:00Z,27.20
2023-07-14T16:05:00Z,41.20
2023-07-14T16:06:00Z,26.50
2023-07-14T16:49:00Z,10.30
2023-07-14T16:50:00Z,8.10
2023-07-14T16:51:00Z,13.20
2023-07-14T16:52:00Z,14.70
2023-07-14T16:53:00Z,8.10
2023-07-14T16:57:00Z,34.60
2023-07-14T16:58:00Z,36.80
2023-07-14T16:59:00Z,33.10
2023-07-14T17:11:00Z,12.50
2023-07-14T19:08:00Z,5.10
2023-07-14T19:09:00Z,19.90
2023-07-14T19:10:00Z,11.70
2023-07-14T19:12:00Z,27.20
2023-07-14T19:13:00Z,42.00
2023-07-14T19:14:00Z,14.70
2023-07-14T19:15:00Z,28.70
2023-07-14T19:16:00Z,12.50
2023-07-14T19:19:00Z,16.20
2023-07-14T19:20:00Z,12.50
2023-07-14T19:21:00Z,25.00
2023-07-14T19:22:00Z,19.90
2023-07-14T19:28:00Z,24.30
2023-07-14T19:29:00Z,29.40
2023-07-14T19:30:00Z,5.10
2023-07-14T19:32:00Z,10.30
2023-07-14T21:13:00Z,19.10
2023-07-14T21:15:00Z,23.60
2023-07-14T21:16:00Z,34.60
2023-07-14T21:19:00Z,43.40
2023-07-14T21:20:00Z,37.50
2023-07-14T21:21:00Z,24.30
2023-07-14T21:22:00Z,5.80
2023-07-14T21:24:00Z,12.50
2023-07-14T21:25:00Z,14.70
2023-07-14T21:26:00Z,27.20
2023-07-14T21:27:00Z,5.80
2023-07-14T21:28:00Z,30.20
2023-07-14T21:29:00Z,10.30
2023-07-14T21:46:00Z,4.40
2023-07-14T21:54:00Z,2.90
2023-07-14T22:07:00Z,8.80
2023-07-14T22:11:00Z,30.90
2023-07-14T22:14:00Z,11.80
2023-07-14T22:15:00Z,6.60
2023-07-14T22:19:00Z,20.60
2023-07-14T22:21:00Z,16.90
2023-07-14T22:22:00Z,28.00
2023-07-15T01:25:00Z,5.10
2023-07-15T01:40:00Z,8.80
2023-07-15T01:48:00Z,4.40
2023-07-15T02:13:00Z,5.90
2023-07-15T02:21:00Z,22.80
2023-07-15T02:23:00Z,15.50
2023-07-15T02:24:00Z,27.20
2023-07-15T02:25:00Z,7.30
2023-07-15T02:27:00Z,24.30
2023-07-15T02:28:00Z,35.30
2023-07-15T02:29:00Z,22.80
2023-07-15T02:31:00Z,3.60
2023-07-15T02:32:00Z,14.70
2023-07-15T02:33:00Z,49.30
2023-07-15T02:34:00Z,30.20
2023-07-15T02:35:00Z,8.80
2023-07-15T02:36:00Z,8.80
2023-07-15T02:38:00Z,5.10
2023-07-15T02:39:00Z,45.70
2023-07-15T02:40:00Z,48.60
2023-07-15T02:41:00Z,72.20
2023-07-15T02:42:00Z,47.90
2023-07-15T02:43:00Z,43.50
2023-07-15T02:44:00Z,38.30
2023-07-15T02:47:00Z,25.70
2023-07-15T02:48:00Z,38.30
2023-07-15T02:49:00Z,45.00
2023-07-15T02:50:00Z,33.10
2023-07-15T02:51:00Z,27.20
2023-07-15T02:52:00Z,11.70
2023-07-15T02:54:00Z,4.40
2023-07-15T02:56:00Z,16.90
2023-07-15T02:57:00Z,55.30
2023-07-15T02:59:00Z,41.30
2023-07-15T03:00:00Z,36.80
2023-07-15T03:05:00Z,2.90
2023-07-15T03:08:00Z,24.30
2023-07-15T03:09:00Z,5.80
2023-07-15T03:10:00Z,44.20
2023-07-15T03:11:00Z,7.30
2023-07-15T03:12:00Z,1.40
2023-07-15T03:15:00Z,11.70
2023-07-15T03:21:00Z,15.50
2023-07-15T03:43:00Z,10.30
2023-07-15T03:45:00Z,8.80
2023-07-15T03:52:00Z,28.00
2023-07-15T03:53:00Z,6.60
2023-07-15T03:54:00Z,21.30
2023-07-15T03:55:00Z,22.10
2023-07-15T03:56:00Z,11.80
2023-07-15T03:57:00Z,21.30
2023-07-15T03:58:00Z,33.20
2023-07-15T04:00:00Z,12.50
2023-07-15T04:01:00Z,6.60
2023-07-15T04:02:00Z,15.40
2023-07-15T04:04:00Z,4.40
2023-07-15T04:05:00Z,11.70
2023-07-15T04:07:00Z,14.70
2023-07-15T04:08:00Z,38.30
2023-07-15T04:09:00Z,32.40
2023-07-15T04:10:00Z,15.40
2023-07-15T04:23:00Z,6.60
2023-07-15T04:59:00Z,24.30
2023-07-15T05:00:00Z,30.90
2023-07-15T05:03:00Z,18.40
2023-07-15T05:08:00Z,21.30
2023-07-15T05:10:00Z,3.60
2023-07-15T05:11:00Z,2.20
2023-07-15T05:21:00Z,11.00
2023-07-15T05:22:00Z,49.30
2023-07-15T05:23:00Z,0.70
2023-07-15T05:26:00Z,16.90
2023-07-15T05:27:00Z,14.70
2023-07-15T05:28:00Z,42.00
2023-07-15T05:29:00Z,2.20
2023-07-15T05:32:00Z,44.90
2023-07-15T05:38:00Z,18.40
2023-07-15T05:44:00Z,30.90
2023-07-15T05:45:00Z,27.20
2023-07-15T05:48:00Z,5.80
2023-07-15T05:56:00Z,5.90
2023-07-15T12:53:00Z,10.30
2023-07-15T14:53:00Z,16.90
2023-07-15T14:54:00Z,15.40
2023-07-15T14:57:00Z,8.80
2023-07-15T14:58:00Z,11.00
2023-07-15T14:59:00Z,8.80
2023-07-15T15:00:00Z,26.50
2023-07-15T15:15:00Z,12.50
2023-07-15T15:16:00Z,11.70
2023-07-15T15:20:00Z,6.60
2023-07-15T15:21:00Z,20.60
2023-07-15T15:22:00Z,27.20
2023-07-15T15:23:00Z,22.80
2023-07-15T15:27:00Z,3.60
2023-07-15T15:34:00Z,16.90
2023-07-15T15:35:00Z,28.70
2023-07-15T15:36:00Z,22.80
2023-07-15T15:37:00Z,15.40
2023-07-15T15:38:00Z,25.00
2023-07-15T15:41:00Z,9.50
2023-07-15T15:42:00Z,42.70
2023-07-15T15:43:00Z,16.90
2023-07-15T15:44:00Z,5.10
2023-07-15T15:45:00Z,21.30
2023-07-15T15:46:00Z,14.00
2023-07-15T15:47:00Z,17.60
2023-07-15T15:54:00Z,15.40
2023-07-15T15:55:00Z,61.90
2023-07-15T16:04:00Z,2.90
2023-07-15T16:10:00Z,5.10
2023-07-15T16:11:00Z,2.90
2023-07-15T16:13:00Z,28.00
2023-07-15T16:14:00Z,42.00
2023-07-15T16:15:00Z,11.70
2023-07-15T16:16:00Z,5.80
2023-07-15T16:17:00Z,3.60
2023-07-15T16:18:00Z,15.40
2023-07-15T16:19:00Z,3.60
2023-07-15T16:34:00Z,7.30
2023-07-15T16:45:00Z,16.90
2023-07-15T16:46:00Z,5.10
2023-07-15T16:56:00Z,16.20
2023-07-15T16:57:00Z,60.40
2023-07-15T16:58:00Z,50.10
2023-07-15T16:59:00Z,32.40
2023-07-15T17:01:00Z,19.10
2023-07-15T17:17:00Z,5.10
2023-07-15T17:18:00Z,18.40
2023-07-15T17:21:00Z,9.50
2023-07-15T17:29:00Z,6.60
2023-07-15T17:31:00Z,6.60
2023-07-15T17:32:00Z,5.10
2023-07-15T17:39:00Z,9.50
2023-07-15T17:40:00Z,58.20
2023-07-15T17:41:00Z,26.50
2023-07-15T17:54:00Z,10.30
2023-07-15T17:55:00Z,2.90
2023-07-15T17:56:00Z,5.10
2023-07-15T18:04:00Z,6.60
2023-07-15T18:14:00Z,5.90
2023-07-15T18:15:00Z,21.30
2023-07-15T18:16:00Z,5.10
2023-07-15T18:35:00Z,5.80
2023-07-15T18:43:00Z,4.40
2023-07-15T18:47:00Z,8.80
2023-07-15T18:49:00Z,3.60
2023-07-15T18:53:00Z,14.00
2023-07-15T18:55:00Z,12.50
2023-07-15T18:56:00Z,19.10
2023-07-15T18:57:00Z,5.10
2023-07-15T18:58:00Z,3.60
2023-07-15T19:12:00Z,7.30
2023-07-15T19:25:00Z,5.10
2023-07-15T19:26:00Z,7.30
2023-07-15T19:27:00Z,8.80
2023-07-15T19:28:00Z,37.60
2023-07-15T19:29:00Z,4.40
2023-07-15T19:30:00Z,34.60
2023-07-15T19:31:00Z,29.40
2023-07-15T19:32:00Z,14.70
2023-07-15T19:33:00Z,4.40
2023-07-15T19:34:00Z,16.90
2023-07-15T19:35:00Z,15.40
2023-07-15T19:36:00Z,22.80
2023-07-15T19:37:00Z,8.10
2023-07-15T19:38:00Z,18.40
2023-07-15T19:39:00Z,39.00
2023-07-15T19:40:00Z,35.30
2023-07-15T19:41:00Z,53.00
2023-07-15T19:46:00Z,5.10
2023-07-15T19:52:00Z,48.60
2023-07-15T19:53:00Z,58.20
2023-07-15T19:54:00Z,55.20
2023-07-15T19:55:00Z,14.70
