timestamp,heart_rate,steps,sleep_deep_minutes,sleep_light_minutes,sleep_rem_minutes,sleep_awakenings,hrv_rmssd,hrv_coverage,primary_non_step_activity_N/A,caffeine_user_N/A,reports_high_stress_N/A,hour,hr_rolling_avg,hr_rolling_std,anomaly
2025-07-06 16:35:32+00:00,104,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.45205479452055,13.550458545125815,-1
2025-07-06 16:35:33+00:00,107,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.71917808219177,13.667350044936144,-1
2025-07-06 16:35:35+00:00,110,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.91156462585035,13.818750994283715,-1
2025-07-06 16:35:47+00:00,98,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.17006802721089,13.985008680853527,-1
2025-07-06 16:35:51+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.578231292517,13.988706389058159,-1
2025-07-06 16:35:58+00:00,89,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.10135135135135,13.769600681331315,-1
2025-07-06 16:36:00+00:00,92,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.15436241610739,13.738250425714599,-1
2025-07-06 16:36:02+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.3758389261745,13.709572760343976,-1
2025-07-06 16:36:04+00:00,101,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.61073825503355,13.69242807589097,-1
2025-07-06 16:36:16+00:00,92,8,0,0,0,0,0,0,1.0,1.0,1.0,16,85.58389261744966,13.357911245896329,-1
2025-07-06 16:36:25+00:00,89,8,0,0,0,0,0,0,1.0,1.0,1.0,16,86.16666666666667,12.98032412221131,-1
2025-07-06 16:36:31+00:00,98,8,0,0,0,0,0,0,1.0,1.0,1.0,16,86.68666666666667,12.727994125229975,-1
2025-07-06 16:36:33+00:00,104,8,0,0,0,0,0,0,1.0,1.0,1.0,16,86.92666666666666,12.712672252291036,-1
2025-07-06 16:36:35+00:00,112,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.22,12.780474831270492,-1
2025-07-06 16:36:37+00:00,114,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.52,12.87770040749596,-1
2025-07-06 16:36:39+00:00,117,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.71523178807946,13.056991732882786,-1
2025-07-06 16:36:41+00:00,118,8,0,0,0,0,0,0,1.0,1.0,1.0,16,88.03973509933775,13.19690913039917,-1
2025-07-06 16:36:43+00:00,118,8,0,0,0,0,0,0,1.0,1.0,1.0,16,88.36423841059603,13.327407071498733,-1
2025-07-06 16:36:52+00:00,102,8,0,0,0,0,0,0,1.0,1.0,1.0,16,89.22875816993464,13.193148506957913,-1
2025-07-06 16:36:54+00:00,106,8,0,0,0,0,0,0,1.0,1.0,1.0,16,89.48366013071896,13.13748382499997,-1
2025-07-06 16:36:56+00:00,108,8,0,0,0,0,0,0,1.0,1.0,1.0,16,89.75816993464052,13.082242959039517,-1
2025-07-06 16:37:08+00:00,101,16,0,0,0,0,0,0,1.0,1.0,1.0,16,91.13071895424837,12.561267122250495,-1
2025-07-06 16:37:09+00:00,103,16,0,0,0,0,0,0,1.0,1.0,1.0,16,91.20779220779221,12.556630061145903,-1
2025-07-06 16:37:11+00:00,105,16,0,0,0,0,0,0,1.0,1.0,1.0,16,91.42207792207792,12.508184231861438,-1
2025-07-06 16:37:13+00:00,107,16,0,0,0,0,0,0,1.0,1.0,1.0,16,91.63636363636364,12.490424139601927,-1
2025-07-06 16:37:15+00:00,112,16,0,0,0,0,0,0,1.0,1.0,1.0,16,91.84415584415585,12.56155035502958,-1
2025-07-06 16:37:17+00:00,117,16,0,0,0,0,0,0,1.0,1.0,1.0,16,92.03896103896103,12.717587593864137,-1
2025-07-06 16:37:19+00:00,119,16,0,0,0,0,0,0,1.0,1.0,1.0,16,92.1948051948052,12.899854547529143,-1
2025-07-06 16:37:28+00:00,103,16,0,0,0,0,0,0,1.0,1.0,1.0,16,92.28104575163398,13.021974098634544,-1
2025-07-06 16:37:32+00:00,105,16,0,0,0,0,0,0,1.0,1.0,1.0,16,92.56862745098039,13.034753498305756,-1
2025-07-06 16:37:38+00:00,108,16,0,0,0,0,0,0,1.0,1.0,1.0,16,93.09210526315789,12.937114975251237,-1
2025-07-06 16:37:42+00:00,112,16,0,0,0,0,0,0,1.0,1.0,1.0,16,93.60526315789474,12.844025020927818,-1
2025-07-06 16:37:47+00:00,115,16,0,0,0,0,0,0,1.0,1.0,1.0,16,94.16447368421052,12.794578776917835,-1
2025-07-06 16:37:49+00:00,117,16,0,0,0,0,0,0,1.0,1.0,1.0,16,94.47368421052632,12.774637211017366,-1
2025-07-06 16:37:52+00:00,117,16,0,0,0,0,0,0,1.0,1.0,1.0,16,94.96688741721854,12.58645685835467,-1
2025-07-06 16:37:59+00:00,108,16,0,0,0,0,0,0,1.0,1.0,1.0,16,95.88157894736842,12.195392795536229,-1
2025-07-06 16:38:03+00:00,110,16,0,0,0,0,0,0,1.0,1.0,1.0,16,96.42105263157895,11.850350717579794,-1
2025-07-06 16:38:14+00:00,113,16,0,0,0,0,0,0,1.0,1.0,1.0,16,97.82894736842105,11.01099770265115,-1
2025-07-06 16:38:18+00:00,119,16,0,0,0,0,0,0,1.0,1.0,1.0,16,98.32894736842105,10.966400410228395,-1
2025-07-06 16:38:21+00:00,119,16,0,0,0,0,0,0,1.0,1.0,1.0,16,98.66887417218543,10.984062305178472,-1
2025-07-06 16:38:26+00:00,102,16,0,0,0,0,0,0,1.0,1.0,1.0,16,98.96710526315789,10.888001636868733,-1
2025-07-06 16:38:37+00:00,101,16,0,0,0,0,0,0,1.0,1.0,1.0,16,98.90066225165563,10.83374663840475,-1
2025-07-06 16:38:39+00:00,104,16,0,0,0,0,0,0,1.0,1.0,1.0,16,98.88079470198676,10.821538493403748,-1
2025-07-06 16:38:57+00:00,98,16,0,0,0,0,0,0,1.0,1.0,1.0,16,99.05369127516778,10.821515877038593,-1
2025-07-06 16:38:58+00:00,107,16,0,0,0,0,0,0,1.0,1.0,1.0,16,99.10666666666667,10.804638990434942,-1
2025-07-06 16:39:00+00:00,110,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.18666666666667,10.84075498662662,-1
2025-07-06 16:39:02+00:00,113,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.31333333333333,10.890631813513831,-1
2025-07-06 16:39:20+00:00,104,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.76,10.975677808485676,-1
2025-07-06 16:39:21+00:00,105,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.84666666666666,10.965312401505942,-1
2025-07-06 16:39:37+00:00,102,8,0,0,0,0,0,0,1.0,1.0,1.0,16,100.53020134228188,10.650185283871298,-1
2025-07-06 16:39:39+00:00,105,8,0,0,0,0,0,0,1.0,1.0,1.0,16,100.67785234899328,10.557608026835522,-1
2025-07-06 16:39:41+00:00,107,8,0,0,0,0,0,0,1.0,1.0,1.0,16,100.83221476510067,10.479969752227245,-1
2025-07-06 16:40:09+00:00,101,8,0,0,0,0,0,0,1.0,1.0,1.0,16,103.12751677852349,7.860514210711014,-1
2025-07-06 16:40:11+00:00,104,8,0,0,0,0,0,0,1.0,1.0,1.0,16,103.2751677852349,7.6651713723557675,-1
2025-07-06 16:40:33+00:00,91,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.93243243243244,7.815615071186678,-1
2025-07-06 16:40:34+00:00,95,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.87919463087249,7.816227706713318,-1
2025-07-06 16:40:36+00:00,97,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.79194630872483,7.808757356746077,-1
2025-07-06 16:40:46+00:00,91,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.52348993288591,8.007246627203592,-1
2025-07-06 16:40:48+00:00,95,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.50335570469798,8.022455108034944,-1
2025-07-06 16:40:50+00:00,100,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.51677852348993,8.016540356143457,-1
2025-07-06 16:41:05+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.3108108108108,8.359972131052231,-1
2025-07-06 16:41:07+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.27027027027027,8.390628554851151,-1
2025-07-06 16:41:09+00:00,97,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.29054054054055,8.374120628725535,-1
2025-07-06 16:41:11+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.35135135135135,8.316743921386694,-1
2025-07-06 16:41:22+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.35135135135135,8.36486404804991,-1
2025-07-06 16:41:24+00:00,96,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.41216216216216,8.284834973089474,-1
2025-07-06 16:41:26+00:00,102,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.5,8.210247454570712,-1
2025-07-06 16:41:38+00:00,101,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.47972972972973,7.998698528993847,-1
2025-07-06 16:41:40+00:00,103,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.38513513513513,7.908080469765526,-1
2025-07-06 16:41:42+00:00,107,8,0,0,0,0,0,0,1.0,1.0,1.0,16,102.3108108108108,7.811426613151421,-1
2025-07-06 16:42:05+00:00,101,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.92567567567568,7.65238944161796,-1
2025-07-06 16:42:07+00:00,103,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.94594594594595,7.651227089155464,-1
2025-07-06 16:42:19+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.52380952380952,7.394308560422473,-1
2025-07-06 16:42:21+00:00,101,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.52027027027027,7.369240718688304,-1
2025-07-06 16:42:23+00:00,104,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.4391891891892,7.274245269170684,-1
2025-07-06 16:42:28+00:00,105,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.42857142857143,7.2838722202223645,-1
2025-07-06 16:42:40+00:00,96,8,0,0,0,0,0,0,1.0,1.0,1.0,16,101.13513513513513,7.267155305901829,-1
2025-07-06 16:42:44+00:00,97,8,0,0,0,0,0,0,1.0,1.0,1.0,16,100.91891891891892,7.162367177490794,-1
2025-07-06 16:42:49+00:00,97,8,0,0,0,0,0,0,1.0,1.0,1.0,16,100.63087248322148,6.939262552616815,-1
2025-07-06 16:43:05+00:00,96,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.85906040268456,6.528544531958609,-1
2025-07-06 16:43:07+00:00,98,8,0,0,0,0,0,0,1.0,1.0,1.0,16,99.76510067114094,6.452936961490203,-1
2025-07-06 16:43:26+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,97.85906040268456,7.437142118781711,-1
2025-07-06 16:43:34+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,97.24666666666667,8.283513720188708,-1
2025-07-06 16:43:36+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,97.12,8.416123866696548,-1
2025-07-06 16:43:37+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,96.98,8.52510701776884,-1
2025-07-06 16:43:55+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,95.54966887417218,10.043033234848636,-1
2025-07-06 16:43:57+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,95.43046357615894,10.120283219866629,-1
2025-07-06 16:43:59+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,95.27814569536424,10.118075535328563,-1
2025-07-06 16:44:10+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,94.3489932885906,10.066620097921842,-1
2025-07-06 16:44:12+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,94.22147651006712,10.076629126941604,-1
2025-07-06 16:44:16+00:00,85,8,0,0,0,0,0,0,1.0,1.0,1.0,16,93.97315436241611,10.085409791298877,-1
2025-07-06 16:44:18+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,93.87919463087249,10.075332971277762,-1
2025-07-06 16:44:20+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,93.78523489932886,10.04554745954648,-1
2025-07-06 16:44:43+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,92.17218543046357,10.352945854137582,-1
2025-07-06 16:44:45+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,91.91333333333333,10.28450105589304,-1
2025-07-06 16:44:54+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,91.0728476821192,10.30346177278767,-1
2025-07-06 16:45:04+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,90.23178807947019,10.265439564290938,-1
2025-07-06 16:45:06+00:00,81,8,0,0,0,0,0,0,1.0,1.0,1.0,16,90.10596026490066,10.26135294385671,-1
2025-07-06 16:45:19+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,89.05333333333333,10.297446524342188,-1
2025-07-06 16:45:21+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,88.9,10.274585835640607,-1
2025-07-06 16:45:44+00:00,83,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.95973154362416,10.40522165863224,-1
2025-07-06 16:45:52+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.58108108108108,10.362158728623019,-1
2025-07-06 16:45:54+00:00,87,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.54729729729729,10.355802513901036,-1
2025-07-06 16:46:17+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.23648648648648,10.238889107528536,-1
2025-07-06 16:46:19+00:00,86,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.24324324324324,10.237733075512958,-1
2025-07-06 16:46:21+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.25675675675676,10.237400832455648,-1
2025-07-06 16:46:23+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.27027027027027,10.239708352161657,-1
2025-07-06 16:46:24+00:00,94,8,0,0,0,0,0,0,1.0,1.0,1.0,16,87.25675675675676,10.2294237617884,-1
2025-07-06 16:46:42+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,86.01351351351352,9.703065289206672,-1
2025-07-06 16:47:05+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.2312925170068,8.878994780826641,-1
2025-07-06 16:47:07+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.07482993197279,8.747671655284991,-1
2025-07-06 16:47:18+00:00,74,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.1891891891892,8.324499822649246,-1
2025-07-06 16:47:28+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.33783783783784,7.561587543472379,-1
2025-07-06 16:47:30+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.1891891891892,7.346016877461861,-1
2025-07-06 16:47:51+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.94520547945206,6.102323833129032,-1
2025-07-06 16:47:57+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.56551724137931,5.598628047594948,-1
2025-07-06 16:48:14+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,79.87412587412588,4.637366805143192,-1
2025-07-06 16:48:16+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,79.90277777777777,4.6338967643863915,-1
2025-07-06 16:48:18+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.0,4.697864415872543,-1
2025-07-06 16:48:20+00:00,94,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.11805555555556,4.833589535850053,-1
2025-07-06 16:48:22+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.28472222222223,5.064152355837088,-1
2025-07-06 16:48:31+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.78472222222223,5.388622038586345,-1
2025-07-06 16:48:41+00:00,94,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.39160839160839,5.817693949307318,-1
2025-07-06 16:49:08+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.61805555555556,6.030222864959285,-1
2025-07-06 16:49:13+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.80689655172414,6.15685768486767,-1
2025-07-06 16:49:44+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.46853146853147,6.272906413335974,-1
2025-07-06 16:50:01+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.35664335664336,6.366069380537358,-1
2025-07-06 16:50:09+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.31468531468532,6.393680397078363,-1
2025-07-06 16:50:21+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.60839160839161,6.307870073141748,-1
2025-07-06 16:50:23+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.67832167832168,6.334125548105633,-1
2025-07-06 16:50:25+00:00,95,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.77622377622377,6.415671372571149,-1
2025-07-06 16:50:26+00:00,99,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.88888888888889,6.534589099617858,-1
2025-07-06 16:50:38+00:00,87,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.24827586206897,6.633805505056426,-1
2025-07-06 16:50:40+00:00,92,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.33793103448276,6.663770922823434,-1
2025-07-06 16:50:42+00:00,94,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.43448275862069,6.716288030169953,-1
2025-07-06 16:51:03+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.47260273972603,6.860376189020444,-1
2025-07-06 16:51:07+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.37671232876713,6.84522527873731,-1
2025-07-06 16:51:11+00:00,85,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.36301369863014,6.842947678006805,-1
2025-07-06 16:51:24+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.03424657534246,6.839453883785342,-1
2025-07-06 16:51:37+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.6938775510204,6.8071399309613305,-1
2025-07-06 16:51:49+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.72789115646259,6.782893292151928,-1
2025-07-06 16:51:55+00:00,81,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.73469387755102,6.780639775257326,-1
2025-07-06 16:52:24+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.06206896551724,6.653341568187999,-1
2025-07-06 16:52:25+00:00,83,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.06164383561644,6.63036130782192,-1
2025-07-06 16:52:27+00:00,87,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.12328767123287,6.62481272183773,-1
2025-07-06 16:52:29+00:00,91,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.1986301369863,6.651543624849967,-1
2025-07-06 16:52:37+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.41095890410959,6.744265746058768,-1
2025-07-06 16:52:47+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.80272108843538,6.838288113685669,-1
2025-07-06 16:52:56+00:00,89,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.05369127516778,6.807969529914981,-1
2025-07-06 16:52:58+00:00,93,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.14093959731544,6.8388992063361,-1
2025-07-06 16:53:10+00:00,85,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.38666666666667,6.789042362281849,-1
2025-07-06 16:53:25+00:00,87,8,0,0,0,0,0,0,1.0,1.0,1.0,16,84.18791946308725,6.551633928158278,-1
2025-07-06 16:53:38+00:00,86,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.97333333333333,6.329802383193378,-1
2025-07-06 16:53:46+00:00,86,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.74,6.1496221305851915,-1
2025-07-06 16:53:48+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.72666666666667,6.138115779648886,-1
2025-07-06 16:53:50+00:00,90,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.70469798657719,6.155093864636487,-1
2025-07-06 16:53:54+00:00,91,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.76,6.1684192442751655,-1
2025-07-06 16:54:03+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.54966887417218,6.1380656472226445,-1
2025-07-06 16:54:15+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.85333333333334,6.016070945366014,-1
2025-07-06 16:54:21+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.77181208053692,6.0572949155681455,-1
2025-07-06 16:54:23+00:00,81,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.79194630872483,6.046302385560004,-1
2025-07-06 16:54:28+00:00,83,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.85906040268456,6.009024895293999,-1
2025-07-06 16:54:49+00:00,81,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.04,5.826207856450661,-1
2025-07-06 16:54:57+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.20134228187919,5.750416983436325,-1
2025-07-06 16:55:11+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.26351351351352,5.73254402866846,-1
2025-07-06 16:55:14+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.20805369127517,5.739002606377414,-1
2025-07-06 16:55:24+00:00,83,8,0,0,0,0,0,0,1.0,1.0,1.0,16,83.05405405405405,5.728296851017317,-1
2025-07-06 16:55:30+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.71428571428571,5.325050646102053,-1
2025-07-06 16:55:32+00:00,88,8,0,0,0,0,0,0,1.0,1.0,1.0,16,82.72108843537416,5.331198319281802,-1
2025-07-06 16:55:53+00:00,74,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.76351351351352,5.206434384471496,-1
2025-07-06 16:55:55+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.65306122448979,5.1970131849132395,-1
2025-07-06 16:56:14+00:00,72,8,0,0,0,0,0,0,1.0,1.0,1.0,16,81.02721088435374,5.677334868460662,-1
2025-07-06 16:56:16+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.99319727891157,5.698469631904463,-1
2025-07-06 16:56:25+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.9391891891892,5.709791508102227,-1
2025-07-06 16:56:33+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.91891891891892,5.723223383560576,-1
2025-07-06 16:57:11+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,80.25,6.135516100795538,-1
2025-07-06 16:57:34+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,79.4931506849315,6.329184264420815,-1
2025-07-06 16:57:35+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,79.46938775510205,6.31404839677587,-1
2025-07-06 16:57:43+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,78.97945205479452,6.002837464792197,-1
2025-07-06 16:57:45+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,16,78.9795918367347,5.982244719756053,-1
2025-07-06 16:57:47+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,16,78.82191780821918,5.806874560269769,-1
2025-07-06 16:57:49+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,16,78.76712328767124,5.718742441806844,-1
2025-07-06 16:58:02+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,78.34482758620689,5.2379217018568225,-1
2025-07-06 16:58:22+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,77.9041095890411,5.012162816414292,-1
2025-07-06 16:58:23+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,77.9047619047619,4.99497464352839,-1
2025-07-06 16:58:33+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,77.50340136054422,4.714265947100598,-1
2025-07-06 16:58:41+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,77.26712328767124,4.533843761495885,-1
2025-07-06 16:58:43+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,16,77.24657534246575,4.514439124035623,-1
2025-07-06 16:58:56+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,16,76.83673469387755,3.8924598982214635,-1
2025-07-06 16:59:13+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,16,76.45205479452055,3.8112034334006544,-1
2025-07-06 16:59:15+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,16,76.46896551724137,3.822548547060056,-1
2025-07-06 16:59:31+00:00,74,8,0,0,0,0,0,0,1.0,1.0,1.0,16,76.21088435374149,3.7145240527669676,-1
2025-07-06 16:59:33+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,16,76.16326530612245,3.671513473017695,-1
2025-07-06 16:59:46+00:00,72,8,0,0,0,0,0,0,1.0,1.0,1.0,16,75.91156462585035,3.734190730517956,-1
2025-07-06 16:59:48+00:00,74,8,0,0,0,0,0,0,1.0,1.0,1.0,16,75.87755102040816,3.728634035358637,-1
2025-07-06 16:59:59+00:00,73,8,0,0,0,0,0,0,1.0,1.0,1.0,16,75.55405405405405,3.540405802835986,-1
2025-07-06 17:00:01+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.52027027027027,3.521497815593298,-1
2025-07-06 17:00:03+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.52027027027027,3.521497815593298,-1
2025-07-06 17:00:07+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.5608108108108,3.5268192128145848,-1
2025-07-06 17:00:26+00:00,77,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.40939597315436,3.3872045055490836,-1
2025-07-06 17:00:38+00:00,76,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.0608108108108,2.893168945809103,-1
2025-07-06 17:00:49+00:00,75,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.04081632653062,2.888042307539616,-1
2025-07-06 17:00:51+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.0608108108108,2.88846250878221,-1
2025-07-06 17:01:07+00:00,78,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.28767123287672,2.8718824875327273,-1
2025-07-06 17:01:12+00:00,80,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.42068965517241,2.8520678792299563,-1
2025-07-06 17:01:14+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.48965517241379,2.8894377610027147,-1
2025-07-06 17:01:30+00:00,79,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.62758620689655,2.9905982948091108,-1
2025-07-06 17:01:37+00:00,82,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.70833333333333,3.085891649543581,-1
2025-07-06 17:01:39+00:00,84,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.77777777777777,3.15883585807168,-1
2025-07-06 17:01:41+00:00,86,8,0,0,0,0,0,0,1.0,1.0,1.0,17,75.86805555555556,3.262944158930701,-1
